"106年05月26日 大盤統計資訊"
="057470","微星國泰69購01","500,000","24","363,120",="0.70",="0.80",="0.68",="0.75","+",="0.04",="0.74","30",="0.75","30","70.80",
="057471","葡萄王國泰69購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.02","490","1.03","300","185.00",
="057472","聯電國泰69購01","2,323,000","16","1,220,120",="0.54",="0.54",="0.51",="0.52","-",="0.03",="0.53","30",="0.54","30","12.45",
="057473","台積電富邦6A購02","399,000","3","854,910","2.09","2.16","2.09","2.16","+",="0.02","2.11","10","2.15","10","207.00",
="057474","景碩富邦6B購01","20,000","1","6,200",="0.31",="0.31",="0.31",="0.31","X",="0.00",="0.31","10",="0.32","10","77.30",
="057475","FH香港第一73購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.11","10","1.15","10","18.14",
="057476","宏達電統一6A購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.41","108",="0.42","108","71.60",
="057477","美律統一6A購01","266,000","10","287,050","1.15","1.15","1.05","1.05","-",="0.45","1.06","136","1.07","68","168.00",
="057478","超眾統一6B購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.35","10",="0.36","129","123.00",
="057479","T50反1中信6A購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.28","99",="0.29","99","14.61",
="05747P","大立光第一68售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.21","10",="0.24","10","4,835.00",
="057480","T50反1中信6C購03",="0",="0",="0","--","--","--","--"," ",="0.00",="0.59","99",="0.60","99","14.61",
="057481","臺股指中信6A購03","30,000","2","38,900","1.31","1.31","1.27","1.27","-",="0.02","1.27","499","1.28","299",="0.00",
="057482","聯電中信6A購01","72,000","4","27,610",="0.39",="0.39",="0.38",="0.38","-",="0.02",="0.39","10",="0.41","10","12.45",
="057483","永冠永豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.14","10",="0.15","10","88.10",
="057484","富邦金永豐6A購01","88,000","6","39,740",="0.46",="0.46",="0.43",="0.43","-",="0.04",="0.44","10",="0.45","10","47.10",
="057485","新興永豐6A購01","108,000","3","27,000",="0.25",="0.25",="0.25",="0.25","-",="0.01",="0.25","10",="0.26","10","21.80",
="057486","瑞智永豐69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.44","10",="0.45","10","33.90",
="057487","義隆永豐69購01","22,000","3","20,540",="0.95",="0.95",="0.92",="0.92","-",="0.07",="0.93","10",="0.94","10","42.80",
="057488","葡萄王永豐6B購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.49","10",="0.50","10","185.00",
="057489","燁輝永豐69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.27","10",="0.28","10","12.90",
="05748P","台積電第一67售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.01","109",="0.10","10","207.00",
="057490","晶豪科元大69購03","30,000","1","30,600","1.02","1.02","1.02","1.02","-",="0.08",="0.98","35","1.00","10","37.25",
="057491","聯電元大69購03","70,000","5","22,540",="0.33",="0.33",="0.32",="0.33","-",="0.02",="0.33","100",="0.35","102","12.45",
="057492","燁輝元大69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.13","100",="0.14","100","12.90",
="057493","S&P500群益6A購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.53","25",="0.55","10","21.61",
="057494","中磊群益69購01","10,000","2","4,300",="0.42",="0.44",="0.42",="0.44","X",="0.00",="0.43","25",="0.44","10","75.50",
="057495","和大群益69購02","46,000","2","47,860","1.06","1.06","1.00","1.00","-",="0.06","1.00","25","1.02","10","144.50",
="057496","貿聯群益69購02","4,000","1","5,600","1.40","1.40","1.40","1.40","-",="0.15","1.37","25","1.38","10","217.50",
="057497","新光金群益69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.43","25",="0.44","10","7.85",
="057498","中壽兆豐69購01","24,000","1","10,320",="0.43",="0.43",="0.43",="0.43"," ",="0.00",="0.41","10",="0.42","10","30.05",
="057499","台光電兆豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.50","10","1.54","10","124.00",
="057500","台積電兆豐6A購01","811,000","27","940,470","1.19","1.20","1.12","1.12","-",="0.10","1.12","1","1.21","5","207.00",
="057501","台積電兆豐6A購02",="0",="0",="0","--","--","--","--"," ",="0.00","2.10","10","2.14","10","207.00",
="057502","台積電兆豐6A購03","220,000","4","411,700","1.90","1.90","1.87","1.87","-",="0.08","1.84","10","1.86","10","207.00",
="057503","美律兆豐6A購01","23,000","7","40,150","1.77","1.85","1.58","1.58","-",="0.55","1.55","10","1.56","10","168.00",
="057504","彩晶兆豐69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.64","10",="0.65","10","7.74",
="057505","華邦電兆豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00","3.21","10","4.00","10","17.10",
="057506","聯發科兆豐6A購01","575,000","17","539,680",="0.91",="0.99",="0.91",="0.97","-",="0.07",="0.99","10","1.00","10","229.50",
="057507","聯電兆豐6A購01","65,000","7","34,250",="0.53",="0.53",="0.52",="0.53","-",="0.02",="0.21","30",="0.55","15","12.45",
="057508","元油反凱基6A購03","947,000","25","2,401,310","2.52","2.65","2.50","2.60","X",="0.00","2.59","30","2.60","17","21.17",
="057509","台郡凱基69購01",="0",="0",="0","--","--","--","--"," ",="0.00","2.07","30","2.17","30","111.50",
="057510","聯電凱基69購01","10,000","1","4,600",="0.46",="0.46",="0.46",="0.46","-",="0.02",="0.46","30",="0.48","30","12.45",
="057511","宏達電日盛69購01","423,000","8","314,780",="0.71",="0.76",="0.71",="0.74","+",="0.01",="0.72","25",="0.73","25","71.60",
="057512","富邦金日盛69購01","160,000","3","110,100",="0.71",="0.71",="0.66",="0.66","-",="0.07",="0.66","25",="0.67","25","47.10",
="057513","聯電日盛69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.34","25",="0.35","25","12.45",
="057514","宏全國泰6A購01","140,000","8","171,020","1.20","1.26","1.20","1.25","+",="0.01","1.24","30","1.25","30","62.10",
="057515","華通富邦6C購01","50,000","7","41,650",="0.84",="0.84",="0.82",="0.83","+",="0.01",="0.83","32",="0.85","20","23.60",
="057516","聯發科富邦6A購07","625,000","21","421,910",="0.69",="0.72",="0.66",="0.72"," ",="0.00",="0.71","10",="0.74","10","229.50",
="057517","GIS群益69購05",="0",="0",="0","--","--","--","--"," ",="0.00","5.85","25","6.00","10","228.50",
="057518","中信金群益69購01","67,000","4","68,090","1.02","1.02",="0.98","1.01","-",="0.03",="0.99","25","1.03","10","19.45",
="057519","利勤群益6B購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.34","25",="0.35","10","73.90",
="057520","訊芯群益69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.73","25",="0.75","10","113.00",
="057521","智邦群益6A購01","57,000","1","123,120","2.16","2.16","2.16","2.16","X",="0.00","2.16","25","2.23","10","67.50",
="057522","GIS統一69購03","80,000","3","472,000","5.90","5.90","5.90","5.90","-",="0.30","5.85","108","6.35","10","228.50",
="057523","GIS統一6A購01","5,000","1","20,100","4.02","4.02","4.02","4.02","-",="0.40","4.30","216","4.38","10","228.50",
="057524","聯發科統一6A購01","2,698,000","29","1,716,540",="0.62",="0.67",="0.62",="0.64","-",="0.01",="0.64","108",="0.65","108","229.50",
="057525","聯發科統一6B購01","1,823,000","27","1,182,980",="0.64",="0.68",="0.63",="0.64","-",="0.01",="0.65","108",="0.66","108","229.50",
="057526","聯鈞統一6B購01","17,000","1","6,120",="0.36",="0.36",="0.36",="0.36","-",="0.03",="0.36","108",="0.37","108","132.50",
="057527","智伸科宏遠69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.60","50",="0.66","50","144.50",
="057528","矽力凱基69購01","231,000","7","190,000",="0.79",="0.91",="0.79",="0.89","+",="0.02",="0.89","30",="0.91","30","583.00",
="057529","台郡中信6B購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.82","30","1.87","30","111.50",
="057530","宏全中信69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.48","30",="0.49","30","62.10",
="057531","GIS永豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00","3.21","10","--",="0","228.50",
="057532","卜蜂永豐69購01","546,000","57","1,255,880","2.29","2.39","2.16","2.16","-",="0.08","2.16","10","2.20","10","68.60",
="057533","訊芯永豐6A購01","2,788,000","39","1,796,870",="0.65",="0.67",="0.61",="0.61"," ",="0.00",="0.60","10",="0.61","10","113.00",
="057534","智易永豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.24","10",="0.25","10","48.95",
="057535","為升元大6A購01","2,000","1","5,480","2.74","2.74","2.74","2.74","-",="0.18","2.80","100","2.84","50","347.50",
="057536","國泰金元大69購01","318,000","14","244,780",="0.79",="0.80",="0.72",="0.72","-",="0.07",="0.72","110",="0.73","50","48.00",
="057537","微星元大6A購01","963,000","36","959,910",="0.96","1.04",="0.95",="0.99","+",="0.04","1.00","100","1.01","100","70.80",
="057538","群電元大69購01","1,159,000","74","2,827,530","2.50","2.66","2.40","2.44","-",="0.08","2.41","10","2.44","96","64.50",
="057539","台郡元富69購01","198,000","4","298,300","1.54","1.54","1.47","1.47","-",="0.11","1.47","25","1.50","25","111.50",
="057540","義隆元富69購01","479,000","9","508,820","1.07","1.07","1.04","1.04","-",="0.07","1.05","25","1.06","25","42.80",
="057541","臺股指元富6A購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.72","25","1.73","25",="0.00",
="057542","新日興兆豐6A購01","427,000","17","381,450",="0.90",="0.92",="0.87",="0.87","-",="0.04",="0.89","10",="0.90","10","90.00",
="057543","長榮航玉山69購01","100,000","1","47,000",="0.47",="0.47",="0.47",="0.47","+",="0.11",="0.46","30",="0.47","30",="0.00",
="057544","聯發科玉山69購01","591,000","8","459,160",="0.77",="0.81",="0.77",="0.80","-",="0.03",="0.80","30",="0.81","30",="0.00",
="057545","台郡國泰69購02",="0",="0",="0","--","--","--","--"," ",="0.00","2.51","30","2.59","30","111.50",
="057546","友達富邦69購01","459,000","11","343,550",="0.75",="0.77",="0.73",="0.76","-",="0.07",="0.73","85",="0.78","10","11.75",
="057547","和大富邦69購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.41","20","1.43","10","144.50",
="057548","統一富邦69購01","395,000","18","449,790","1.16","1.28","1.09","1.20","+",="0.25","1.20","20","1.24","20","60.60",
="057549","樺漢富邦6A購01","40,000","5","8,750",="0.23",="0.23",="0.21",="0.21","-",="0.06",="0.22","30",="0.23","10","377.50",
="057550","上銀兆豐6A購01","115,000","5","97,450",="0.86",="0.86",="0.83",="0.85","-",="0.11",="0.78","10",="0.79","10","201.00",
="057551","滬深2X統一6B購01","295,000","6","431,130","1.70","1.70","1.46","1.46","+",="0.03","1.41","468","1.42","468","13.62",
="057552","潤泰全統一6A購01","10,000","1","1,700",="0.17",="0.17",="0.17",="0.17"," ",="0.00",="0.17","108",="0.18","10","45.95",
="057553","聯鈞中信6C購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.22","30",="0.23","10","132.50",
="057554","麗豐中信6C購01","30,000","3","9,600",="0.32",="0.32",="0.32",="0.32","X",="0.00",="0.31","30",="0.32","30","137.00",
="057555","訊芯台新69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.51","20",="0.53","10",="0.00",
="057556","上銀永豐6A購01","10,000","1","6,900",="0.69",="0.69",="0.69",="0.69","-",="0.09",="0.68","10",="0.70","10","201.00",
="057557","大成永豐69購01","1,091,000","68","1,084,930","1.00","1.06",="0.88",="0.88","-",="0.12",="0.89","10",="0.90","10","32.55",
="057558","日友永豐69購01","311,000","31","312,840","1.03","1.03",="0.95",="0.96","-",="0.08",="0.95","10",="0.96","15","159.00",
="057559","華通永豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.16","10","1.19","10","23.60",
="057560","榮化永豐69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.38","10",="0.39","10","40.95",
="057561","中纖元大69購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.37","100",="0.38","100","7.97",
="057562","台泥元大69購01","219,000","3","78,840",="0.36",="0.36",="0.36",="0.36","-",="0.01",="0.36","100",="0.37","100","34.65",
="057563","宏達電元大6A購01","343,000","12","267,590",="0.78",="0.80",="0.74",="0.77","-",="0.01",="0.77","100",="0.78","100","71.60",
="057564","宏碁元大69購01","2,676,000","95","3,585,040","1.11","1.50","1.11","1.39","+",="0.34","1.38","47","1.39","100","16.80",
="057565","矽力元大69購01","700,000","11","565,400",="0.76",="0.88",="0.75",="0.85","+",="0.02",="0.82","100",="0.86","100","583.00",
="057566","英業達元大69購01","173,000","9","146,830",="0.85",="0.88",="0.83",="0.87","-",="0.01",="0.85","100",="0.87","100","22.95",
="057567","FB臺反日盛73購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.38","25",="0.39","25","8.97",
="057568","FB臺反日盛73購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.28","25",="0.29","25","8.97",
="057569","A50正2元富6A購01","127,000","6","156,150","1.21","1.27","1.16","1.16","-",="0.01","1.16","25","1.17","25","26.47",
="057570","友達元富69購01","433,000","8","160,480",="0.39",="0.39",="0.36",="0.36","-",="0.04",="0.36","25",="0.37","25","11.75",
="057571","可成元富6A購02",="0",="0",="0","--","--","--","--"," ",="0.00","2.82","25","2.87","10","324.00",
="057572","智邦元富6B購01","458,000","16","491,590","1.10","1.10","1.05","1.06","-",="0.03","1.06","25","1.07","25","67.50",
="057573","聯發科元富69購02","1,454,000","33","1,378,030",="0.96","1.02",="0.89",="0.99","-",="0.02",="0.99","25","1.00","25","229.50",
="057574","大聯大群益69購02","475,000","12","437,460",="0.89","1.00",="0.89",="0.95","+",="0.05",="0.91","25",="0.95","10","41.20",
="057575","元大金群益6A購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.77","25",="0.80","10","13.20",
="057576","元油2X群益6A購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.41","25",="0.42","10","14.60",
="057577","元油2X群益6A購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.33","25",="0.34","10","14.60",
="057578","元油2X群益6A購03",="0",="0",="0","--","--","--","--"," ",="0.00",="0.30","25",="0.31","10","14.60",
="057579","元油反群益6A購01","211,000","9","225,550","1.04","1.10","1.03","1.09","+",="0.32","1.08","45","1.09","10","21.17",
="057580","元油反群益6A購02","422,000","19","439,830","1.04","1.10","1.02","1.09","+",="0.36","1.08","25","1.09","5","21.17",
="057581","元金反群益6A購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.64","25",="0.74","10","19.90",
="057582","元金反群益6A購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.52","25",="0.62","10","19.90",
="057583","台化群益69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.20","25",="0.21","10","91.20",
="057584","訊芯群益69購02","96,000","5","76,100",="0.84",="0.84",="0.76",="0.76","-",="0.02",="0.75","6",="0.76","10","113.00",
="057585","國喬群益69購02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.48","25",="0.49","10","20.45",
="057586","康友群益6A購04","36,000","2","46,020","1.28","1.28","1.27","1.27","-",="0.03","1.29","25","1.30","10","478.00",
="057587","富邦金群益69購01","46,000","6","24,120",="0.53",="0.54",="0.51",="0.51","-",="0.04",="0.50","25",="0.51","10","47.10",
="057588","鎧勝群益69購02","20,000","1","8,600",="0.43",="0.43",="0.43",="0.43","X",="0.00",="0.40","25",="0.41","10","93.10",
="057589","上銀玉山69購01","235,000","11","159,830",="0.74",="0.74",="0.63",="0.64","-",="0.15",="0.62","10",="0.63","10",="0.00",
="057590","貿聯國泰69購01","28,000","28","123,240","4.59","4.59","4.35","4.35","-",="0.47","4.20","120","4.28","20","217.50",
="057591","聯發科國泰6A購01","1,036,000","34","1,593,090","1.48","1.64","1.46","1.56","-",="0.05","1.58","30","1.60","40","229.50",
="057592","FB臺2X富邦73購01","15,000","2","28,800","1.92","1.92","1.92","1.92","-",="0.02","1.91","20","1.92","10","11.96",
="057593","FB臺反富邦73購01","7,000","1","2,380",="0.34",="0.34",="0.34",="0.34","-",="0.01",="0.34","20",="0.35","10","8.97",
="057594","台郡富邦6B購01",="0",="0",="0","--","--","--","--"," ",="0.00","2.84","10","2.90","10","111.50",
="057595","信邦富邦69購01","56,000","4","37,720",="0.68",="0.68",="0.67",="0.67"," ",="0.00",="0.67","30",="0.68","30","71.50",
="057596","矽力中信69購01","101,000","4","144,720","1.36","1.55","1.36","1.54","+",="0.06","1.44","30","1.52","30","583.00",
="057597","聯發科中信69購02","35,000","2","20,450",="0.59",="0.59",="0.58",="0.58","X",="0.00",="0.59","30",="0.60","30","229.50",
="057598","美律台新69購02","30,000","5","51,560","1.82","1.82","1.60","1.62","X",="0.00","1.58","20","1.60","20",="0.00",
="057599","南亞科合庫69購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.07","25","1.09","25","50.70",
="057600","葡萄王合庫69購01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.41","10",="0.42","10","185.00",
="057601","京元電永豐69購01","198,000","7","160,230",="0.82",="0.82",="0.79",="0.81","+",="0.04",="0.80","10",="0.81","10","29.65",
="057602","矽力永豐69購01","195,000","14","158,270",="0.75",="0.85",="0.75",="0.82"," ",="0.00",="0.80","10",="0.82","25","583.00",
="057603","美律永豐6A購01",="0",="0",="0","--","--","--","--"," ",="0.00","1.21","10","1.23","10","168.00",
