"106年06月09日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
="055083","台積電元大66購14","0","0","0","--","--","--","--"," ","0.00","3.46","100","3.56","100","212.00",
="055084","永冠元大67購01","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","100","90.90",
="055085","東陽元大67購01","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.04","100","53.60",
="055086","南亞科元大67購01","12,000","6","11,720","0.98","0.98","0.97","0.98","-","0.17","0.95","100","0.98","100","52.00",
="055087","英利元大69購01","184,000","10","106,800","0.59","0.60","0.57","0.57","-","0.03","0.56","10","0.57","100","170.00",
="055088","康舒元大66購02","120,000","1","3,600","0.03","0.03","0.03","0.03","X","0.00","0.03","100","0.04","100","22.60",
="055089","新光金元大66購04","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","100","7.73",
="055090","盟立元大69購01","181,000","13","175,880","1.00","1.00","0.93","0.93","+","0.03","0.92","192","0.93","100","39.35",
="055091","緯創元大66購02","16,000","2","30,720","1.87","1.95","1.87","1.95","X","0.00","1.91","100","1.96","100","29.75",
="055092","聯詠元大67購01","57,000","5","71,820","1.26","1.26","1.26","1.26","+","0.05","1.23","100","1.28","100","124.50",
="055093","鈺齊元大69購01","0","0","0","--","--","--","--"," ","0.00","2.00","100","2.04","100","81.20",
="055094","元大金國泰68購01","17,000","1","22,780","1.34","1.34","1.34","1.34","X","0.00","1.34","340","1.38","30","12.95",
="055095","康友國泰66購01","16,000","2","7,360","0.47","0.47","0.45","0.45","-","0.04","0.43","499","0.44","15","473.00",
="055096","群創國泰67購01","147,000","15","270,870","2.01","2.01","1.72","1.72","-","0.39","1.69","270","1.73","10","13.80",
="055097","廣宇國泰66購01","0","0","0","--","--","--","--"," ","0.00","1.30","400","1.34","15","27.40",
="055098","廣宇國泰66購02","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.81","15","27.40",
="055099","可成富邦68購01","0","0","0","--","--","--","--"," ","0.00","14.80","20","--","0","358.00",
="055100","台光電富邦66購01","0","0","0","--","--","--","--"," ","0.00","5.30","30","--","0","130.00",
="055101","百和富邦67購01","125,000","3","54,500","0.45","0.45","0.42","0.44","-","0.01","0.42","20","0.44","10","100.50",
="055102","利勤富邦68購01","0","0","0","--","--","--","--"," ","0.00","0.02","20","0.10","40","73.20",
="055103","宏碁富邦66購01","20,000","2","38,100","1.92","1.92","1.89","1.89","-","0.07","1.83","15","1.88","10","16.35",
="055104","京元電富邦67購01","71,000","12","109,580","1.56","1.60","1.49","1.51","+","0.01","1.47","30","1.49","10","29.90",
="055105","南亞富邦66購01","10,000","1","2,000","0.20","0.20","0.20","0.20","X","0.00","0.20","30","0.21","10","72.00",
="055106","英業達富邦67購02","597,000","26","659,990","1.02","1.21","1.00","1.06","+","0.03","1.06","20","1.08","10","24.00",
="055107","臻鼎富邦67購01","135,000","15","242,000","1.71","1.83","1.71","1.83","+","0.14","1.69","20","1.75","10","76.20",
="055108","興富發富邦66購02","0","0","0","--","--","--","--"," ","0.00","0.56","20","0.59","10","50.10",
="055109","鎧勝富邦67購01","0","0","0","--","--","--","--"," ","0.00","0.94","20","0.96","10","94.70",
="055110","上証反凱基6C購02","50,000","1","11,500","0.23","0.23","0.23","0.23","-","0.04","0.22","30","0.23","30","8.26",
="055111","台灣50凱基66購03","0","0","0","--","--","--","--"," ","0.00","7.90","30","8.00","30","78.00",
="055112","微星凱基66購03","0","0","0","--","--","--","--"," ","0.00","0.15","30","0.16","30","70.30",
="055113","葡萄王凱基66購01","0","0","0","--","--","--","--"," ","0.00","0.01","30","0.02","180","193.50",
="055114","劍麟凱基66購01","0","0","0","--","--","--","--"," ","0.00","0.18","30","0.19","30","152.50",
="055115","上銀兆豐67購03","0","0","0","--","--","--","--"," ","0.00","3.37","10","--","0","205.50",
="055116","台泥永豐66購01","0","0","0","--","--","--","--"," ","0.00","0.19","30","0.20","30","34.60",
="055117","東陽永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.11","30","0.12","30","53.60",
="055118","長華永豐66購01","0","0","0","--","--","--","--"," ","0.00","0.48","30","0.53","30","140.00",
="055119","臺股指永豐67購01","0","0","0","--","--","--","--"," ","0.00","3.00","10","3.05","10","0.00",
="055120","寶成永豐67購01","20,000","4","10,650","0.54","0.54","0.52","0.54"," ","0.00","0.54","30","0.55","30","41.85",
="055121","東陽統一68購01","20,000","1","3,800","0.19","0.19","0.19","0.19"," ","0.00","0.19","216","0.20","108","53.60",
="055122","中壽群益66購03","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.05","10","29.25",
="055123","可成群益67購03","0","0","0","--","--","--","--"," ","0.00","7.35","25","7.45","10","358.00",
="055124","台光電群益66購01","0","0","0","--","--","--","--"," ","0.00","3.43","25","3.53","10","130.00",
="055125","台積電群益67購02","5,000","1","9,600","1.92","1.92","1.92","1.92","X","0.00","1.82","25","1.87","10","212.00",
="055126","亞德客群益66購01","0","0","0","--","--","--","--"," ","0.00","1.81","25","1.85","10","319.00",
="055127","京元電群益67購01","96,000","4","127,680","1.33","1.33","1.33","1.33","-","0.03","1.24","25","1.27","10","29.90",
="055128","新日興群益68購01","458,000","11","479,720","1.00","1.12","1.00","1.00","+","0.01","1.00","25","1.01","10","97.60",
="055129","台灣50元大66購03","0","0","0","--","--","--","--"," ","0.00","2.94","100","3.03","100","78.00",
="055130","宏達電元大66購09","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","100","70.70",
="055131","宏達電元大67購04","173,000","5","63,750","0.39","0.39","0.35","0.36","-","0.01","0.35","100","0.36","100","70.70",
="055132","為升元大66購03","0","0","0","--","--","--","--"," ","0.00","3.24","100","--","0","381.00",
="055133","康友元大67購02","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","100","473.00",
="055134","敦泰元大66購02","4,000","4","2,550","0.63","0.66","0.61","0.61","+","0.01","0.60","100","--","0","35.60",
="055135","智邦元大67購01","33,000","3","72,910","2.18","2.27","2.18","2.27","+","0.24","2.27","100","2.33","50","71.20",
="055136","上銀玉山66購01","45,000","5","209,250","4.57","4.87","4.38","4.38","+","0.15","4.03","10","4.13","10","0.00",
="055137","興勤國泰67購01","0","0","0","--","--","--","--"," ","0.00","4.10","30","--","0","85.90",
="055138","GIS富邦69購01","0","0","0","--","--","--","--"," ","0.00","5.55","20","--","0","225.50",
="055139","宏達電富邦67購02","38,000","1","10,640","0.28","0.28","0.28","0.28","X","0.00","0.27","10","0.28","11","70.70",
="055140","和大富邦67購01","0","0","0","--","--","--","--"," ","0.00","1.66","20","1.69","10","147.00",
="055141","和碩富邦66購01","0","0","0","--","--","--","--"," ","0.00","1.82","10","1.90","10","93.20",
="055142","南亞科富邦67購01","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.39","10","52.00",
="055143","致伸富邦69購01","0","0","0","--","--","--","--"," ","0.00","3.36","20","--","0","58.20",
="055144","茂林富邦69購01","300,000","1","21,000","0.07","0.07","0.07","0.07"," ","0.00","0.06","30","0.07","30","47.60",
="055145","聯詠富邦66購01","30,000","6","50,400","1.68","1.68","1.68","1.68"," ","0.00","1.68","25","1.72","10","124.50",
="055146","元大金元富66購01","315,000","6","193,500","0.70","0.70","0.59","0.59","-","0.17","0.61","25","0.63","25","12.95",
="055147","台光電元富66購01","0","0","0","--","--","--","--"," ","0.00","3.47","25","3.56","10","130.00",
="055148","永冠元富67購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","25","90.90",
="055149","兆豐金元富66購01","66,000","4","35,080","0.57","0.57","0.50","0.50","X","0.00","0.50","25","0.51","25","24.65",
="055150","南亞科元富67購01","94,000","2","48,880","0.52","0.52","0.52","0.52","X","0.00","0.52","25","0.54","25","52.00",
="055151","晶技元富67購01","374,000","15","336,780","0.89","0.92","0.87","0.87"," ","0.00","0.86","25","0.87","25","44.55",
="055152","劍麟元富67購02","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","25","152.50",
="055153","寶成元富66購03","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.59","10","41.85",
="055154","智邦凱基66購03","0","0","0","--","--","--","--"," ","0.00","3.26","30","3.36","30","71.20",
="055155","T50正2兆豐66購01","0","0","0","--","--","--","--"," ","0.00","3.16","10","3.19","10","30.80",
="055156","永冠日盛66購02","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","25","90.90",
="055157","南亞科日盛66購02","105,000","2","51,550","0.51","0.51","0.49","0.49","-","0.09","0.50","25","0.51","25","52.00",
="055158","廣隆日盛66購01","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","156.50",
="055159","S&P反1統一68購01","20,000","1","1,800","0.09","0.09","0.09","0.09","X","0.00","0.08","216","0.09","29","15.58",
="055160","日友統一68購01","0","0","0","--","--","--","--"," ","0.00","1.74","216","1.81","108","158.50",
="055161","貿聯統一67購03","0","0","0","--","--","--","--"," ","0.00","1.81","108","1.87","10","227.00",
="055162","技嘉永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.13","30","0.14","30","39.20",
="055163","美律永豐66購04","0","0","0","--","--","--","--"," ","0.00","3.04","30","3.14","30","186.00",
="055164","廣隆永豐66購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","156.50",
="055165","S&P反1群益66購03","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","15.58",
="055166","日友群益68購01","0","0","0","--","--","--","--"," ","0.00","1.49","25","1.55","10","158.50",
="055167","台泥群益67購01","629,000","6","205,870","0.33","0.34","0.32","0.34","+","0.02","0.33","25","0.34","10","34.60",
="055168","和大群益67購01","0","0","0","--","--","--","--"," ","0.00","0.94","25","0.97","10","147.00",
="055169","群創群益67購02","745,000","8","778,700","1.10","1.11","0.94","0.94","-","0.25","0.94","25","0.98","10","13.80",
="055170","廣隆群益67購02","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","10","156.50",
="055171","麗豐群益66購03","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","135.00",
="055172","S&P反1元大66購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","15.58",
="055173","上銀元大66購04","50,000","5","195,900","3.50","4.08","3.50","4.03","+","0.66","3.13","100","3.22","50","205.50",
="055174","台達電元大69購02","143,000","10","134,540","0.93","0.95","0.93","0.94","-","0.01","0.91","150","0.93","100","165.50",
="055175","台積電元大66購15","0","0","0","--","--","--","--"," ","0.00","4.67","100","4.77","100","212.00",
="055176","金寶元大69購01","120,000","2","39,600","0.33","0.33","0.33","0.33","-","0.02","0.32","100","0.33","100","11.10",
="055177","美律元大67購03","22,000","5","69,540","3.19","3.19","3.12","3.12","+","0.04","3.02","100","3.08","100","186.00",
="055178","振樺電元大69購01","425,000","9","271,250","0.65","0.66","0.62","0.62","+","0.04","0.62","30","0.63","100","171.50",
="055179","創意元大69購01","105,000","15","485,780","4.86","4.88","4.50","4.60","-","0.10","4.60","1","4.63","15","125.50",
="055180","微星元大66購05","0","0","0","--","--","--","--"," ","0.00","0.27","100","0.29","100","70.30",
="055181","廣宇元大66購03","10,000","1","10,900","1.09","1.09","1.09","1.09","+","0.05","1.01","100","1.03","100","27.40",
="055182","樺漢元大66購03","690,000","7","181,600","0.24","0.30","0.24","0.25","+","0.01","0.24","100","0.25","100","394.00",
="055183","寶成元大67購01","0","0","0","--","--","--","--"," ","0.00","0.75","100","0.77","100","41.85",
="055184","上証2X永昌67購01","817,000","31","1,200,050","1.40","1.62","1.39","1.51","+","0.25","1.50","10","1.51","9","0.00",
="055185","上証2X永昌67購02","759,000","15","1,127,330","1.38","1.65","1.38","1.53","+","0.28","1.52","10","1.53","10","0.00",
="055186","元黃金國泰68購02","0","0","0","--","--","--","--"," ","0.00","0.71","499","0.72","350","20.06",
="055187","茂林國泰66購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","514","47.60",
="055188","億豐國泰68購01","414,000","9","290,300","0.65","0.71","0.65","0.71","+","0.02","0.70","350","0.71","205","313.00",
="055189","廣隆國泰67購01","23,000","3","16,310","0.71","0.71","0.70","0.71","+","0.03","0.69","30","0.70","30","156.50",
="055190","大聯大富邦67購01","0","0","0","--","--","--","--"," ","0.00","0.70","20","0.72","20","40.30",
="055191","台灣50富邦69購02","0","0","0","--","--","--","--"," ","0.00","3.37","10","3.39","10","78.00",
="055192","東陽富邦66購01","0","0","0","--","--","--","--"," ","0.00","0.04","14","0.06","10","53.60",
="055193","王品元富68購01","0","0","0","--","--","--","--"," ","0.00","2.36","25","2.42","10","195.00",
="055194","臺股指元富66購09","2,000","1","5,980","2.99","2.99","2.99","2.99","+","0.03","2.90","25","2.91","25","0.00",
="055195","億豐元富69購01","189,000","4","251,400","1.31","1.34","1.31","1.34","+","0.06","1.33","25","1.34","26","313.00",
="055196","廣宇元富67購01","24,000","4","25,220","1.04","1.06","1.04","1.06","+","0.03","0.97","25","0.99","10","27.40",
="055197","興富發元富69購01","280,000","8","297,590","1.07","1.07","1.02","1.03","-","0.05","1.03","25","1.04","25","50.10",
="055198","技嘉凱基66購01","0","0","0","--","--","--","--"," ","0.00","0.01","30","0.02","30","39.20",
="055199","GIS永豐67購01","0","0","0","--","--","--","--"," ","0.00","10.40","30","11.40","30","225.50",
="055200","康舒日盛66購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","25","22.60",
="055201","微星日盛68購01","40,000","1","11,600","0.29","0.29","0.29","0.29","X","0.00","0.29","25","0.30","25","70.30",
="055202","技嘉統一67購01","0","0","0","--","--","--","--"," ","0.00","0.04","20","0.06","10","39.20",
="055203","為升統一68購02","1,000","1","2,410","2.41","2.41","2.41","2.41","-","0.01","2.46","216","2.54","10","381.00",
="055204","神達統一68購01","229,000","8","347,080","1.50","1.52","1.50","1.52","+","0.03","1.47","216","1.50","10","38.80",
="055205","超眾統一68購02","0","0","0","--","--","--","--"," ","0.00","0.27","108","0.28","28","120.50",
="055206","台揚元大69購01","0","0","0","--","--","--","--"," ","0.00","2.45","100","--","0","36.20",
="055207","台積電元大68購01","118,000","11","210,370","1.75","1.82","1.72","1.72","+","0.03","1.70","10","1.72","150","212.00",
="055208","技嘉元大69購01","20,000","1","4,400","0.22","0.22","0.22","0.22","-","0.01","0.22","100","0.23","100","39.20",
="055209","佳世達元大67購01","0","0","0","--","--","--","--"," ","0.00","4.88","100","4.95","100","24.10",
="055210","英業達元大66購03","0","0","0","--","--","--","--"," ","0.00","1.21","100","1.25","10","24.00",
="055211","神達元大66購03","120,000","5","223,250","1.87","1.87","1.85","1.86","+","0.11","1.79","100","1.84","100","38.80",
="055212","貿聯元大66購02","0","0","0","--","--","--","--"," ","0.00","2.56","100","2.63","100","227.00",
="055213","新日興元大66購04","32,000","2","10,100","0.25","0.32","0.25","0.32","X","0.00","0.23","100","0.24","100","97.60",
="055214","億豐元大69購02","113,000","5","57,700","0.50","0.53","0.50","0.52","+","0.01","0.52","100","0.53","100","313.00",
="055215","臻鼎元大66購02","0","0","0","--","--","--","--"," ","0.00","1.95","100","1.99","10","76.20",
