"106年06月12日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
="08269P","統一元大68售02","30,000","2","6,900","0.23","0.23","0.23","0.23"," ","0.00","0.23","85","0.24","100","0.00",
="08270P","聚陽台新68售01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","0.00",
="08271P","亞光凱基68售05","513,000","10","194,910","0.40","0.40","0.36","0.36","+","0.01","0.35","30","0.36","30","0.00",
="08272P","啟碁元富69售01","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","25","0.00",
="08273P","台光電統一68售02","0","0","0","--","--","--","--"," ","0.00","0.28","216","0.29","10","0.00",
="08274P","彩晶日盛68售02","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","0.00",
="08275P","奇鋐凱基68售01","0","0","0","--","--","--","--"," ","0.00","0.81","30","0.82","30","0.00",
="08276P","國喬凱基68售01","0","0","0","--","--","--","--"," ","0.00","1.01","30","1.02","10","0.00",
="08277P","廣宇群益69售04","206,000","2","199,820","0.97","0.97","0.97","0.97","X","0.00","0.97","25","0.98","10","0.00",
="08278P","上銀元大68售04","29,000","2","12,730","0.45","0.45","0.43","0.43","+","0.04","0.40","100","0.41","100","0.00",
="08279P","台苯元大68售03","156,000","1","74,880","0.48","0.48","0.48","0.48","-","0.02","0.47","100","0.48","100","0.00",
="08280P","台塑元大68售02","24,000","2","19,200","0.80","0.80","0.80","0.80"," ","0.00","0.80","100","0.81","100","0.00",
="08281P","全新元大68售03","116,000","2","72,760","0.63","0.63","0.61","0.61","-","0.01","0.59","100","0.60","100","0.00",
="08282P","美律元大69售02","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","100","0.00",
="08283P","智邦元大69售02","801,000","11","91,610","0.14","0.14","0.10","0.10","-","0.07","0.05","88","0.10","10","0.00",
="08284P","緯創元大68售01","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","100","0.00",
="08285P","宏達電中信6A售03","0","0","0","--","--","--","--"," ","0.00","0.83","30","0.84","30","0.00",
="08286P","日月光元富69售01","737,000","11","546,110","0.74","0.75","0.73","0.75","+","0.08","0.75","25","0.76","25","0.00",
="08287P","康友元富69售01","1,000","1","890","0.89","0.89","0.89","0.89","X","0.00","0.88","25","0.90","25","0.00",
="08288P","GIS富邦68售02","0","0","0","--","--","--","--"," ","0.00","0.05","20","0.10","20","0.00",
="08289P","上銀凱基6A售01","764,000","23","544,860","0.74","0.74","0.66","0.67","-","0.05","0.66","40","0.67","10","0.00",
="08290P","亞光凱基69售01","699,000","13","416,500","0.63","0.63","0.57","0.57","+","0.01","0.56","30","0.57","30","0.00",
="08291P","上銀日盛69售02","96,000","6","50,470","0.53","0.53","0.48","0.48"," ","0.00","0.47","27","0.48","25","0.00",
="08292P","美律永豐69售03","0","0","0","--","--","--","--"," ","0.00","0.19","30","0.20","30","0.00",
="08293P","樺漢元大69售01","54,000","4","64,840","1.20","1.22","1.19","1.19","X","0.00","1.19","100","1.20","10","0.00",
="08294P","京元電群益69售01","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","10","0.00",
="08295P","長榮航群益6A售01","213,000","19","201,650","0.95","0.96","0.94","0.96","-","0.04","0.95","25","0.96","10","0.00",
="08296P","深中小群益6A售01","200,000","3","133,500","0.66","0.68","0.66","0.68"," ","0.00","0.69","25","0.70","10","0.00",
="08297P","智邦元富69售01","0","0","0","--","--","--","--"," ","0.00","0.01","85","0.09","25","0.00",
="08298P","聯電中信6B售02","67,000","1","46,900","0.70","0.70","0.70","0.70","+","0.01","0.70","28","0.72","10","0.00",
="08299P","微星台新69售01","0","0","0","--","--","--","--"," ","0.00","1.25","20","1.26","20","0.00",
="08300P","台郡元大6A售01","5,000","1","1,500","0.30","0.30","0.30","0.30","+","0.02","0.29","100","0.30","100","0.00",
="08301P","宏達電元大69售02","851,000","12","440,750","0.52","0.53","0.51","0.52","+","0.01","0.51","100","0.52","90","0.00",
="08302P","貿聯元大69售01","363,000","7","132,530","0.37","0.37","0.36","0.36","+","0.01","0.37","100","0.38","100","0.00",
="08303P","臺股指日盛69售02","134,000","4","16,080","0.12","0.12","0.12","0.12","+","0.02","0.12","25","0.13","95","0.00",
="08304P","康舒群益69售02","3,000","1","2,130","0.71","0.71","0.71","0.71","X","0.00","0.71","25","0.72","10","0.00",
="08305P","義隆群益69售02","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","0.00",
="08306P","群創群益69售01","605,000","6","80,650","0.15","0.15","0.13","0.13","-","0.01","0.12","75","0.13","10","0.00",
="08307P","臻鼎群益69售02","1,822,000","22","1,363,440","0.76","0.79","0.73","0.78","+","0.07","0.77","25","0.78","10","0.00",
="08308P","鴻海群益6A售01","200,000","1","56,000","0.28","0.28","0.28","0.28","X","0.00","0.27","25","0.28","10","0.00",
="08309P","華新科凱基69售02","25,000","1","8,250","0.33","0.33","0.33","0.33","+","0.05","0.32","30","0.33","30","0.00",
="08310P","華通元富6A售01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","25","0.00",
="08311P","聯電元富6B售01","150,000","1","88,500","0.59","0.59","0.59","0.59","X","0.00","0.59","25","0.60","25","0.00",
="08312P","葡萄王國泰69售02","279,000","7","232,780","0.83","0.84","0.82","0.84","+","0.03","0.84","499","0.85","160","0.00",
="08313P","台積電富邦6A售01","248,000","3","62,500","0.25","0.26","0.25","0.26","+","0.07","0.27","10","0.28","10","0.00",
="08314P","聯發科永昌69售01","568,000","6","95,600","0.18","0.18","0.14","0.14","+","0.02","0.15","30","0.16","30","0.00",
="08315P","GIS元富6A售01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","25","0.00",
="08316P","臺股指中信6A售04","0","0","0","--","--","--","--"," ","0.00","0.74","499","0.75","299","0.00",
="08317P","臺股指中信6A售05","9,000","2","4,140","0.46","0.46","0.46","0.46","+","0.04","0.46","499","0.47","307","0.00",
="08318P","美律台新69售01","560,000","5","112,010","0.20","0.21","0.20","0.20"," ","0.00","0.17","20","0.19","20","0.00",
="08319P","GIS元大69售03","92,000","2","4,960","0.05","0.06","0.05","0.06","X","0.00","0.06","164","0.07","10","0.00",
="08320P","華通元大69售02","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","100","0.00",
="08321P","聯電元大69售02","0","0","0","--","--","--","--"," ","0.00","0.77","100","0.79","100","0.00",
="08322P","GIS群益69售04","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","0.00",
="08323P","國喬群益69售01","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.82","10","0.00",
="08324P","康友群益6A售03","0","0","0","--","--","--","--"," ","0.00","1.00","25","1.01","10","0.00",
="08325P","智易群益6A售01","0","0","0","--","--","--","--"," ","0.00","1.22","25","1.24","10","0.00",
="08326P","微星群益6A售01","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.82","10","0.00",
="08327P","鴻海兆豐6A售01","819,000","19","91,740","0.11","0.13","0.11","0.12","+","0.04","0.12","10","0.13","20","0.00",
="08328P","元油2X凱基6A售02","0","0","0","--","--","--","--"," ","0.00","2.64","30","2.65","30","0.00",
="08329P","元油2X凱基6A售03","0","0","0","--","--","--","--"," ","0.00","2.47","30","2.48","30","0.00",
="08330P","聯電凱基69售02","0","0","0","--","--","--","--"," ","0.00","0.87","30","0.89","30","0.00",
="08331P","臺股指玉山69售01","0","0","0","--","--","--","--"," ","0.00","0.35","10","0.36","10","0.00",
="08332P","臺股指玉山69售02","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","0.00",
="08333P","臺股指玉山69售03","0","0","0","--","--","--","--"," ","0.00","0.25","10","0.26","10","0.00",
="08334P","臺股指玉山69售04","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","0.00",
="08335P","聯發科富邦6A售06","351,000","10","121,840","0.34","0.35","0.31","0.31","+","0.01","0.32","10","0.33","10","0.00",
="08336P","訊芯凱基69售02","866,000","11","584,580","0.70","0.70","0.66","0.68","+","0.04","0.67","30","0.68","30","0.00",
="08337P","T50正2永豐6A售01","45,000","2","19,300","0.42","0.43","0.42","0.43","X","0.00","0.42","30","0.43","30","0.00",
="08338P","麗豐永豐69售03","50,000","1","43,000","0.86","0.86","0.86","0.86","X","0.00","0.86","30","0.88","30","0.00",
="08339P","台泥元大6A售01","6,000","1","9,240","1.54","1.54","1.54","1.54","-","0.01","1.58","100","1.59","100","0.00",
="08340P","富邦金元富6A售02","120,000","2","144,400","1.20","1.22","1.20","1.22","-","0.05","1.23","25","1.24","25","0.00",
="08341P","宏達電兆豐69售02","183,000","1","153,720","0.84","0.84","0.84","0.84","+","0.06","0.83","10","0.84","10","0.00",
="08342P","宏達電統一6A售03","361,000","4","275,970","0.76","0.77","0.76","0.77","+","0.01","0.76","336","0.77","168","0.00",
="08343P","鴻海統一69售05","0","0","0","--","--","--","--"," ","0.00","0.18","216","0.19","108","0.00",
="08344P","敦泰永豐69售03","0","0","0","--","--","--","--"," ","0.00","0.97","30","0.99","30","0.00",
="08345P","鴻海永豐6A售01","0","0","0","--","--","--","--"," ","0.00","0.28","30","0.29","30","0.00",
="08346P","瑞儀元大69售01","0","0","0","--","--","--","--"," ","0.00","0.46","105","0.47","100","0.00",
="08347P","台郡凱基69售02","0","0","0","--","--","--","--"," ","0.00","0.29","30","0.30","30","0.00",
="08348P","訊芯凱基69售03","410,000","4","237,800","0.57","0.59","0.57","0.59","X","0.00","0.58","30","0.59","30","0.00",
="08349P","FB臺2X日盛6B售01","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.66","25","0.00",
="08350P","FB臺2X日盛73售01","0","0","0","--","--","--","--"," ","0.00","1.35","25","1.36","25","0.00",
="08351P","可成元富6A售01","25,000","1","1,750","0.07","0.07","0.07","0.07"," ","0.00","0.05","25","0.08","25","0.00",
="08352P","台郡元富69售02","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","25","0.00",
="08353P","聯發科元富69售01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","25","0.00",
="08354P","友達群益69售01","171,000","2","75,240","0.44","0.44","0.44","0.44","-","0.02","0.44","25","0.45","10","0.00",
="08355P","貿聯國泰69售02","0","0","0","--","--","--","--"," ","0.00","0.44","499","0.47","190","0.00",
="08356P","鴻海富邦6A售02","345,000","2","96,600","0.28","0.28","0.28","0.28","X","0.00","0.28","10","0.29","10","0.00",
="08357P","卜蜂中信69售01","0","0","0","--","--","--","--"," ","0.00","0.08","30","0.09","10","0.00",
="08358P","聯發科中信69售03","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.10","30","0.00",
="08359P","訊芯元富69售01","324,000","7","220,160","0.69","0.69","0.65","0.68","+","0.03","0.67","25","0.68","25","0.00",
="08360P","台積電日盛69售01","52,000","2","3,660","0.08","0.08","0.07","0.07","X","0.00","0.08","25","0.09","25","0.00",
="08361P","鴻海日盛69售02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","25","0.00",
="08362P","元油2X群益69售02","0","0","0","--","--","--","--"," ","0.00","2.73","25","2.81","10","0.00",
="08363P","宏碁群益6A售02","288,000","2","128,600","0.44","0.45","0.44","0.45","+","0.02","0.44","25","0.45","10","0.00",
="08364P","康友群益69售02","9,000","1","9,810","1.09","1.09","1.09","1.09","X","0.00","1.06","25","1.07","10","0.00",
="08365P","華新科群益6A售03","10,000","1","5,200","0.52","0.52","0.52","0.52","+","0.03","0.52","25","0.53","13","0.00",
="08366P","東陽元大69售01","0","0","0","--","--","--","--"," ","0.00","0.98","100","0.99","50","0.00",
="08367P","聯詠元大69售01","166,000","1","73,040","0.44","0.44","0.44","0.44","+","0.01","0.44","100","0.45","100","0.00",
="08368P","聯發科國泰6A售02","289,000","5","100,370","0.38","0.38","0.33","0.35","+","0.04","0.34","499","0.35","236","0.00",
="08369P","潤泰全中信69售01","30,000","2","60,400","2.02","2.02","2.01","2.01"," ","0.00","1.96","30","1.97","30","0.00",
="08370P","美律永豐69售04","0","0","0","--","--","--","--"," ","0.00","0.26","30","0.27","30","0.00",
="08371P","GIS群益69售06","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","0.00",
="08372P","中石化群益69售03","200,000","3","157,600","0.80","0.80","0.78","0.78","-","0.06","0.78","25","0.79","10","0.00",
="08373P","宏達電群益6A售01","0","0","0","--","--","--","--"," ","0.00","0.95","25","0.96","10","0.00",
="08374P","鴻海群益6A售03","1,765,000","7","740,300","0.42","0.43","0.40","0.43","+","0.10","0.42","255","0.43","10","0.00",
="08375P","國泰金元大69售02","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","100","0.00",
="08376P","華新科元大69售02","15,000","1","4,350","0.29","0.29","0.29","0.29","X","0.00","0.29","100","0.30","100","0.00",
="08377P","瑞昱元大69售01","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","100","0.00",
="08378P","彩晶統一69售04","464,000","6","288,480","0.63","0.63","0.59","0.60"," ","0.00","0.59","108","0.60","108","0.00",
="08379P","全新凱基69售01","179,000","6","126,750","0.72","0.72","0.70","0.70","+","0.01","0.67","30","0.68","30","0.00",
="08380P","亞光凱基69售03","22,000","1","10,340","0.47","0.47","0.47","0.47"," ","0.00","0.46","30","0.47","30","0.00",
="08381P","新興元富6A售01","0","0","0","--","--","--","--"," ","0.00","1.44","25","1.46","25","0.00",
="08382P","卜蜂國泰6A售01","1,560,000","19","473,700","0.33","0.33","0.29","0.29","-","0.07","0.29","519","0.30","100","0.00",
="08383P","華通富邦6A售02","226,000","7","46,010","0.21","0.21","0.20","0.21","+","0.01","0.21","20","0.22","40","0.00",
="08384P","鴻海統一69售06","700,000","3","86,000","0.12","0.13","0.12","0.13","X","0.00","0.13","108","0.14","108","0.00",
="08385P","卜蜂元富6A售02","30,000","3","8,600","0.29","0.29","0.28","0.28","X","0.00","0.28","25","0.29","25","0.00",
="08386P","力成元大69售01","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","100","0.00",
="08387P","敦泰元大69售02","5,000","1","6,200","1.24","1.24","1.24","1.24","+","0.04","1.19","100","1.20","100","0.00",
="08388P","鴻海台新69售01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","0.00",
="08389P","超眾永豐69售03","1,000","1","1,020","1.02","1.02","1.02","1.02","+","0.02","1.00","30","1.02","30","0.00",
="08390P","兆赫群益69售02","100,000","2","93,000","0.93","0.93","0.93","0.93","X","0.00","0.93","25","0.94","10","0.00",
="08391P","新日興群益6A售01","363,000","2","199,650","0.55","0.55","0.55","0.55","+","0.04","0.54","25","0.55","10","0.00",
="08392P","中華電國泰69售02","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.84","108","0.00",
="08393P","上証2X群益69售01","2,248,000","30","754,900","0.34","0.35","0.30","0.35"," ","0.00","0.34","25","0.35","10","0.00",
="08394P","元油2X群益6A售04","40,000","2","88,400","2.21","2.21","2.21","2.21","-","0.09","2.21","25","2.22","10","0.00",
="08395P","華通群益69售03","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","0.00",
="08396P","大同元大69售01","1,465,000","15","1,452,060","1.05","1.05","0.90","0.90","-","0.20","0.90","50","0.91","50","0.00",
="08397P","聯發科元大69售04","845,000","32","273,180","0.32","0.33","0.29","0.31","+","0.02","0.31","100","0.32","100","0.00",
="08398P","GIS中信6A售02","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.06","382","0.00",
="08399P","中石化中信69售02","23,000","1","16,560","0.72","0.72","0.72","0.72","-","0.02","0.68","30","0.69","10","0.00",
="08400P","GIS台新69售01","0","0","0","--","--","--","--"," ","0.00","0.07","20","0.10","20","0.00",
="08401P","葡萄王台新69售01","170,000","3","101,200","0.60","0.60","0.59","0.60","+","0.02","0.59","20","0.60","10","0.00",
="08402P","敦泰凱基69售01","0","0","0","--","--","--","--"," ","0.00","0.92","30","0.94","30","0.00",
="08403P","瑞昱凱基69售03","180,000","12","83,400","0.49","0.49","0.46","0.46","-","0.02","0.45","30","0.46","30","0.00",
="08404P","台積電永昌69售02","116,000","5","3,470","0.02","0.03","0.02","0.03","X","0.00","0.03","113","0.04","219","0.00",
="08405P","上銀兆豐6A售02","297,000","14","258,220","0.88","0.89","0.83","0.84","-","0.05","0.82","10","0.83","10","0.00",
="08406P","台光電兆豐6A售02","18,000","2","9,520","0.52","0.53","0.52","0.53","+","0.04","0.52","10","0.53","10","0.00",
="08407P","宏達電日盛6C售01","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.89","25","0.00",
