"106年07月05日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
"2480","敦陽科","280,601","160","8,339,918","29.90","29.90","29.60","29.70","-","0.20","29.70","2","29.75","1","12.86",
"2481","強茂","531,571","241","9,477,260","17.80","17.95","17.75","17.80"," ","0.00","17.80","69","17.85","2","11.87",
"2482","連宇","22,000","13","284,800","13.05","13.05","12.90","13.00"," ","0.00","12.90","21","13.00","19","0.00",
"2483","百容","133,794","66","2,354,634","17.60","17.70","17.55","17.60","-","0.05","17.55","27","17.60","3","13.75",
"2484","希華","264,065","171","5,182,519","19.75","19.75","19.55","19.60"," ","0.00","19.60","110","19.70","16","13.07",
"2485","兆赫","827,330","366","25,534,879","30.90","31.00","30.75","30.95","+","0.05","30.90","22","30.95","4","57.31",
"2486","一詮","216,442","61","1,921,262","8.90","8.91","8.86","8.86","-","0.05","8.86","30","8.89","1","0.00",
"2488","漢平","194,100","148","7,606,483","39.25","39.45","39.05","39.35","+","0.10","39.35","5","39.40","5","7.82",
"2489","瑞軒","1,067,154","473","22,280,450","20.95","21.00","20.85","20.90","-","0.05","20.85","40","20.90","29","174.17",
"2491","吉祥全","945","5","6,235","--","--","--","--"," ","0.00","6.72","3","6.84","2","0.00",
"2492","華新科","2,523,426","1,705","133,872,939","54.00","54.20","52.60","52.90","-","1.20","52.90","7","53.00","34","12.66",
"2493","揚博","576,304","244","15,860,525","27.60","27.70","27.40","27.45","-","0.15","27.45","13","27.50","82","12.31",
"2495","普安","280,000","136","4,523,050","16.20","16.25","16.10","16.15","-","0.05","16.10","39","16.15","31","17.55",
"2496","卓越","191,000","186","42,730,500","228.50","228.50","220.50","220.50","-","3.50","220.50","7","221.50","1","58.03",
"2497","怡利電","69,000","48","2,082,250","30.30","30.30","30.10","30.20","-","0.10","30.15","3","30.20","16","0.00",
"2498","宏達電","3,732,959","2,219","267,091,754","72.10","72.20","71.00","71.60","-","0.30","71.50","39","71.60","6","0.00",
"2499","東貝","835,422","327","9,631,804","11.55","11.65","11.50","11.50","-","0.05","11.50","156","11.55","13","0.00",
"2501","國建","1,171,613","842","23,226,910","19.80","20.00","19.65","19.95","+","0.25","19.90","63","19.95","2","6.76",
"2504","國產","1,514,158","595","13,873,043","9.28","9.28","9.08","9.21","-","0.01","9.20","10","9.21","41","0.00",
"2505","國揚","403,159","172","5,474,507","13.80","13.80","13.45","13.65","-","0.10","13.60","1","13.65","19","62.05",
"2506","太設","93,959","49","1,001,757","10.80","10.80","10.60","10.70","-","0.10","10.65","5","10.70","20","20.98",
"2509","全坤建","15,378","12","288,030","18.75","18.80","18.65","18.70","+","0.05","18.70","4","18.80","7","0.00",
"2511","太子","979,470","420","11,986,024","12.25","12.30","12.15","12.30","+","0.05","12.25","1","12.30","386","12.18",
"2514","龍邦","110,502","76","1,742,727","15.75","15.90","15.70","15.90","+","0.15","15.75","6","15.90","12","12.93",
"2515","中工","2,477,482","547","16,041,088","6.49","6.50","6.44","6.49","+","0.05","6.48","2","6.49","50","38.18",
"2516","新建","187,098","63","1,338,636","7.23","7.23","7.12","7.15","-","0.08","7.14","13","7.16","3","0.00",
"2520","冠德","7,709,910","1,978","159,293,055","20.30","20.95","20.15","20.50","+","0.25","20.50","80","20.55","14","14.54",
"2524","京城","16,765","18","406,186","24.20","24.40","24.15","24.40","-","0.05","24.10","6","24.35","1","15.95",
"2527","宏璟","52,574","36","1,070,152","20.40","20.50","20.20","20.45","+","0.20","20.30","1","20.45","4","409.00",
"2528","皇普","60,154","35","761,786","12.65","12.90","12.60","12.60","+","0.05","12.55","4","12.70","7","78.75",
"2530","華建","189,502","62","2,638,223","14.00","14.00","13.85","14.00","+","0.05","13.95","1","14.00","26","0.00",
"2534","宏盛","551,064","220","10,903,306","19.90","19.90","19.65","19.85","+","0.05","19.85","2","19.90","70","6.84",
"2535","達欣工","339,150","129","6,758,064","19.95","19.95","19.90","19.95"," ","0.00","19.90","63","19.95","34","7.25",
"2536","宏普","97,021","38","2,291,597","23.65","23.70","23.55","23.60","-","0.05","23.55","9","23.60","19","31.47",
"2537","聯上發","120,745","76","1,140,634","9.45","9.46","9.44","9.46"," ","0.00","9.46","2","9.47","5","33.79",
"2538","基泰","2,360,691","573","26,888,146","11.35","11.45","11.35","11.40","+","0.05","11.35","440","11.40","10","0.00",
"2539","櫻花建","229,026","79","6,716,406","29.10","29.65","29.05","29.25","+","0.20","29.25","8","29.40","1","9.14",
"2540","愛山林","16,029","15","437,990","28.10","28.10","26.50","27.40","-","0.80","27.40","2","27.85","1","15.31",
"2542","興富發","2,506,133","1,259","127,893,883","51.30","51.40","50.60","51.30","+","0.30","51.20","12","51.30","66","15.13",
"2543","皇昌","42,002","28","379,638","9.08","9.08","8.92","9.07","+","0.02","9.00","2","9.05","1","21.60",
"2545","皇翔","354,000","213","15,065,050","42.65","42.80","42.30","42.60","+","0.20","42.55","18","42.60","19","7.57",
"2546","根基","106,315","33","1,991,799","18.85","18.85","18.70","18.75","-","0.10","18.75","7","18.80","7","10.25",
"2547","日勝生","461,286","215","6,472,704","14.10","14.15","13.90","14.10","+","0.05","14.05","4","14.10","76","0.00",
"2548","華固","1,104,086","683","79,874,721","72.60","72.90","71.70","72.40","+","0.20","72.40","4","72.50","34","7.93",
"2597","潤弘","499,988","306","22,705,503","45.30","45.60","45.30","45.45","+","0.15","45.45","2","45.50","18","9.63",
"2601","益航","8,006,843","1,725","83,486,518","10.60","10.70","10.20","10.45","-","0.10","10.40","30","10.45","142","0.00",
"2603","長榮","23,253,171","5,710","388,235,825","17.00","17.00","16.55","16.70","-","0.20","16.65","256","16.70","46","0.00",
"2605","新興","1,991,713","1,047","43,953,810","22.55","22.55","21.75","22.05","-","0.35","22.05","1","22.15","14","25.34",
"2606","裕民","1,978,285","962","62,520,507","32.00","32.00","31.30","31.90","+","0.05","31.90","90","31.95","41","0.00",
"2607","榮運","588,431","258","8,326,503","14.30","14.30","14.05","14.10","-","0.10","14.10","17","14.15","70","19.05",
"2608","大榮","94,623","85","3,587,690","38.05","38.05","37.85","37.90","-","0.15","37.85","36","37.90","2","15.41",
"2609","陽明","12,243,125","2,572","165,634,944","13.85","13.90","13.30","13.35","-","0.25","13.35","81","13.40","7","0.00",
"2610","華航","5,985,644","1,727","55,427,376","9.28","9.31","9.20","9.31"," ","0.00","9.30","92","9.31","264","0.00",
"2611","志信","102,874","40","706,418","6.88","6.90","6.83","6.87","-","0.01","6.87","1","6.88","31","0.00",
"2612","中航","773,744","542","21,671,755","28.65","28.65","27.70","27.95","-","0.35","27.90","8","27.95","1","0.00",
"2613","中櫃","168,709","75","2,243,557","13.60","13.60","13.25","13.25","-","0.25","13.25","9","13.35","10","40.15",
"2614","東森","860,335","305","7,830,622","9.13","9.14","9.08","9.09","-","0.04","9.09","30","9.11","5","13.98",
"2615","萬海","5,465,469","1,785","99,762,251","18.30","18.45","18.00","18.40","+","0.10","18.35","3","18.40","229","46.00",
"2616","山隆","175,289","129","6,090,464","34.70","34.85","34.65","34.70","-","0.05","34.70","10","34.75","1","6.79",
"2617","台航","504,327","167","6,880,244","13.75","13.80","13.55","13.75"," ","0.00","13.70","5","13.75","23","0.00",
"2618","長榮航","7,220,895","2,124","109,969,468","15.35","15.35","15.10","15.35","+","0.10","15.30","1","15.35","75","37.44",
"2633","台灣高鐵","9,243,983","2,769","235,800,456","25.20","25.70","25.20","25.60","+","0.40","25.55","25","25.60","297","30.84",
"2634","漢翔","831,306","443","29,708,830","36.00","36.00","35.50","35.90","-","0.15","35.75","10","35.90","30","19.10",
"2636","台驊投控","330,801","159","7,362,449","22.40","22.40","22.15","22.25","-","0.10","22.25","9","22.35","38","17.25",
"2637","慧洋-KY","369,158","294","11,624,674","31.50","31.60","31.35","31.55","+","0.05","31.50","3","31.55","42","29.49",
"2642","宅配通","24,000","19","584,550","24.40","24.50","24.30","24.30","-","0.05","24.30","10","24.55","1","27.30",
"2701","萬企","28,800","20","404,937","14.05","14.10","14.05","14.05"," ","0.00","14.00","9","14.05","3","16.73",
"2702","華園","22,496","20","354,986","15.90","15.90","15.70","15.75","-","0.15","15.75","1","15.80","1","32.81",
"2704","國賓","143,611","93","3,340,804","23.30","23.40","23.15","23.40"," ","0.00","23.30","3","23.40","5","20.35",
"2705","六福","361,551","128","2,990,957","8.32","8.35","8.21","8.21","-","0.11","8.21","13","8.31","9","0.00",
"2706","第一店","110,412","45","1,856,840","16.85","16.85","16.80","16.85"," ","0.00","16.80","5","16.85","55","15.90",
"2707","晶華","195,693","137","32,161,495","164.50","165.00","164.00","164.50"," ","0.00","164.00","4","164.50","10","22.38",
"2712","遠雄來","2,000","2","50,350","25.35","25.35","25.00","25.00","-","0.40","24.55","2","25.35","2","60.98",
"2722","夏都","2,650","3","97,702","36.85","36.90","36.85","36.90","X","0.00","36.90","1","37.45","4","30.50",
"2723","美食-KY","216,473","206","69,014,779","322.50","324.00","315.00","318.50","-","5.50","318.50","2","319.50","2","25.52",
"2727","王品","174,500","108","32,046,249","185.50","185.50","183.00","183.00","-","1.00","183.00","7","184.00","26","37.89",
"2731","雄獅","424,335","334","45,446,345","106.00","108.00","105.50","106.00","+","1.50","106.00","30","107.00","2","27.53",
"2739","寒舍","49,050","38","1,770,705","36.10","36.20","36.00","36.00","-","0.10","36.00","2","36.15","1","15.25",
"2748","雲品","51,020","42","3,449,950","68.00","68.10","67.30","67.30","-","0.70","67.30","4","67.70","1","22.74",
"2801","彰銀","6,603,839","1,439","115,162,346","17.45","17.55","17.35","17.55","+","0.10","17.50","14","17.55","273","13.60",
"2809","京城銀","3,814,946","1,508","122,126,893","31.50","32.45","31.50","32.45","+","0.95","32.45","42","32.50","168","7.56",
"2812","台中銀","4,674,414","948","47,975,465","10.25","10.30","10.20","10.30"," ","0.00","10.25","218","10.30","2,314","9.28",
"2816","旺旺保","424,631","179","6,434,975","15.20","15.30","15.05","15.25","-","0.05","15.25","7","15.30","16","12.10",
"2820","華票","1,346,328","346","20,212,929","15.05","15.15","15.00","15.05"," ","0.00","15.00","641","15.05","95","13.81",
"2823","中壽","15,875,225","5,780","488,267,293","30.60","30.95","30.40","30.95","+","0.45","30.90","17","30.95","98","15.79",
"2832","台產","821,970","313","15,481,884","18.75","18.90","18.75","18.80","X","0.00","18.80","131","18.90","72","11.68",
"2834","臺企銀","6,880,498","1,312","58,317,129","8.49","8.50","8.45","8.48","+","0.02","8.47","271","8.48","80","9.53",
"2836","高雄銀","390,656","149","3,898,161","9.99","10.00","9.96","10.00","+","0.01","9.99","3","10.00","126","14.93",
"2838","聯邦銀","821,985","151","7,628,082","9.29","9.29","9.26","9.27","-","0.02","9.27","23","9.28","401","9.09",
"2841","台開","688,716","223","7,664,782","11.15","11.20","11.10","11.15"," ","0.00","11.10","149","11.15","116","33.79",
"2845","遠東銀","4,170,624","659","40,893,249","9.80","9.85","9.77","9.85","+","0.05","9.85","138","9.86","78","9.85",
"2849","安泰銀","64,184","24","854,177","13.35","13.35","13.25","13.30","+","0.10","13.30","4","13.35","20","14.94",
"2850","新產","324,687","185","8,718,575","26.90","26.90","26.80","26.90","+","0.10","26.80","21","26.90","28","7.98",
"2851","中再保","57,089","19","836,653","14.70","14.70","14.65","14.65","-","0.05","14.65","26","14.70","50","8.62",
"2852","第一保","174,997","64","2,437,555","14.00","14.00","13.85","13.90","-","0.05","13.85","93","13.90","334","8.13",
"2855","統一證","999,520","237","14,283,557","14.45","14.45","14.20","14.30","-","0.15","14.25","71","14.30","9","14.02",
"2856","元富證","431,470","133","3,554,127","8.23","8.26","8.22","8.26","+","0.03","8.25","25","8.26","20","26.65",
"2867","三商壽","1,730,565","556","27,528,817","15.95","16.00","15.80","15.90"," ","0.00","15.85","31","15.90","11","17.87",
"2880","華南金","10,248,149","2,563","180,427,385","17.65","17.70","17.55","17.70","+","0.15","17.65","34","17.70","2,061","14.63",
"2881","富邦金","14,555,534","3,852","682,355,643","47.10","47.20","46.60","47.00"," ","0.00","46.95","40","47.00","145","10.28",
"2881A","富邦特","38,920","40","2,406,344","61.80","61.90","61.80","61.90","+","0.10","61.80","107","61.90","25","0.00",
"2882","國泰金","14,967,608","4,970","732,744,587","49.40","49.50","48.70","49.00","-","0.30","48.95","175","49.00","235","13.10",
"2882A","國泰特","106,597","46","6,597,589","61.90","62.00","61.80","61.80","-","0.10","61.80","80","61.90","5","0.00",
"2883","開發金","79,098,749","10,396","662,043,672","8.37","8.43","8.34","8.38","X","0.00","8.37","485","8.38","1,192","18.62",
"2884","玉山金","24,101,802","3,778","452,029,862","18.80","18.80","18.70","18.80","+","0.05","18.75","1,147","18.80","1,882","12.53",
"2885","元大金","37,999,579","5,843","525,690,037","13.90","14.00","13.70","13.80"," ","0.00","13.75","1,436","13.80","282","12.43",
"2886","兆豐金","16,842,146","2,849","430,923,192","25.50","25.70","25.40","25.65","+","0.15","25.60","18","25.65","960","15.74",
"2887","台新金","19,090,513","1,950","265,891,412","13.90","14.00","13.85","13.95","+","0.05","13.90","3,148","13.95","130","13.29",
"2887E","台新戊特","149,530","57","7,761,345","51.90","52.00","51.90","51.90"," ","0.00","51.90","32","52.00","212","0.00",
"2888","新光金","21,782,898","2,850","177,045,836","8.18","8.18","8.09","8.17","+","0.01","8.16","11","8.17","278","18.16",
"2889","國票金","1,926,207","447","18,276,937","9.50","9.50","9.47","9.49","-","0.01","9.49","26","9.50","516","12.82",
"2890","永豐金","18,667,746","3,096","175,014,320","9.38","9.41","9.33","9.40","+","0.02","9.39","93","9.40","1,053","12.70",
"2891","中信金","33,372,405","6,506","670,951,428","20.15","20.20","20.00","20.20","+","0.10","20.15","698","20.20","5,236","12.47",
"2892","第一金","14,543,231","3,447","295,376,663","20.35","20.40","20.20","20.40","+","0.05","20.35","122","20.40","981","14.17",
"2897","王道銀行","2,397,699","340","22,209,952","9.26","9.28","9.25","9.26","+","0.01","9.26","2","9.27","247","13.42",
"2901","欣欣","50,000","9","1,221,750","24.50","24.50","23.80","24.50","-","0.05","24.10","1","24.45","2","58.33",
"2903","遠百","1,152,933","371","18,319,576","15.95","15.95","15.80","15.90","-","0.05","15.85","70","15.90","771","20.92",
"2904","匯僑","45,138","30","998,956","22.20","22.20","22.00","22.00","-","0.10","22.00","21","22.15","9","17.32",
"2905","三商","412,990","204","9,094,680","22.00","22.20","21.95","22.00","-","0.25","22.00","20","22.10","34","12.15",
"2906","高林","160,708","44","1,826,799","11.45","11.50","11.30","11.35","-","0.05","11.35","3","11.40","5","37.83",
"2908","特力","619,756","268","14,398,615","23.40","23.60","22.85","22.85","-","0.60","22.85","23","22.90","3","17.18",
"2910","統領","3,000","3","82,600","27.50","27.55","27.50","27.55","X","0.00","27.50","2","28.40","1","110.20",
"2911","麗嬰房","1,167,087","297","12,625,527","10.80","10.95","10.70","10.75"," ","0.00","10.75","3","10.80","16","0.00",
"2912","統一超","1,754,042","944","474,980,855","269.50","272.00","269.00","271.50","+","2.00","271.00","4","271.50","11","27.87",
"2913","農林","1,564,783","627","25,921,562","16.75","16.75","16.45","16.60","+","0.10","16.55","2","16.60","75","16.94",
"2915","潤泰全","1,388,637","857","62,036,841","44.75","44.90","44.50","44.90","+","0.15","44.85","16","44.90","25","7.07",
"2923","鼎固-KY","2,011","3","41,023","20.40","20.40","20.40","20.40","-","0.15","20.30","2","20.55","1","15.69",
"2929","淘帝-KY","70,987","83","6,998,216","99.10","99.10","98.30","98.50","-","0.50","98.50","8","98.80","1","10.29",
"2936","客思達-KY","92,000","57","4,037,200","44.05","44.05","43.80","43.85","-","0.30","43.85","4","44.00","2","9.62",
"3002","歐格","216,822","123","3,134,154","14.70","14.70","14.40","14.40","-","0.20","14.40","6","14.45","5","18.46",
"3003","健和興","1,251,640","687","62,123,975","49.40","50.00","49.15","49.80","+","0.60","49.75","15","49.85","10","19.23",
"3004","豐達科","80,481","61","4,063,638","51.10","51.10","50.30","51.00","-","0.10","50.50","1","51.00","12","13.60",
"3005","神基","2,120,080","863","86,292,108","40.60","40.95","40.50","40.70","+","0.20","40.70","44","40.80","54","10.52",
"3006","晶豪科","1,275,209","724","45,247,418","35.80","35.80","35.20","35.50","-","0.10","35.50","73","35.55","5","16.99",
