"106年06月19日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
="058344","上銀臺銀6B購01","0","0","0","--","--","--","--"," ","0.00","0.75","10","0.76","10","0.00",
="058345","大立光兆豐69購07","109,000","2","163,370","1.49","1.65","1.49","1.65","X","0.00","1.54","10","1.55","10","4,835.00",
="058346","大同兆豐6A購01","4,000","1","7,920","1.98","1.98","1.98","1.98","+","0.11","1.80","10","1.85","10","13.55",
="058347","大立光日盛69購03","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","25","4,835.00",
="058348","敬鵬日盛69購01","429,000","3","281,140","0.66","0.66","0.65","0.65"," ","0.00","0.67","25","0.68","25","61.00",
="058349","大同統一6A購01","0","0","0","--","--","--","--"," ","0.00","1.04","10","1.12","10","13.55",
="058350","華邦電統一6A購02","1,373,000","34","1,379,310","1.02","1.02","0.97","1.01"," ","0.00","1.00","208","1.01","107","18.25",
="058351","聯發科統一6A購03","94,000","13","107,960","1.08","1.19","1.08","1.12","+","0.10","1.11","108","1.13","10","255.50",
="058352","鴻海統一6B購04","338,000","10","735,130","1.98","2.30","1.98","2.30","+","0.45","2.27","216","2.30","8","109.50",
="058353","大同凱基69購02","119,000","5","250,090","2.16","2.19","2.09","2.11","+","0.10","1.99","30","2.09","30","13.55",
="058354","奇鋐凱基69購01","858,000","30","618,140","0.75","0.75","0.69","0.70","-","0.05","0.70","30","0.73","30","26.45",
="058355","國碩凱基69購01","265,000","11","150,890","0.58","0.58","0.56","0.57","+","0.01","0.56","30","0.57","30","20.20",
="058356","華邦電凱基69購02","21,000","3","30,220","1.44","1.44","1.42","1.42","-","0.08","1.44","30","1.47","30","18.25",
="058357","潤泰全凱基69購01","938,000","15","605,480","0.54","0.69","0.54","0.64","+","0.18","0.63","30","0.64","30","44.80",
="058358","上銀群益69購04","66,000","2","96,220","1.43","1.47","1.43","1.47","+","0.12","1.41","25","1.43","10","204.00",
="058359","大立光群益6B購01","0","0","0","--","--","--","--"," ","0.00","0.99","25","1.01","10","4,835.00",
="058360","宏達電群益6A購03","60,000","2","21,600","0.36","0.36","0.36","0.36","X","0.00","0.35","25","0.36","10","69.40",
="058361","台化中信71購01","160,000","4","129,400","0.79","0.81","0.79","0.81","+","0.03","0.82","10","0.83","10","91.60",
="058362","台灣大中信71購01","0","0","0","--","--","--","--"," ","0.00","1.28","10","1.32","10","113.50",
="058363","佳世達中信6B購01","1,000","1","2,840","2.84","2.84","2.84","2.84","+","0.02","2.94","10","3.04","10","23.25",
="058364","華邦電中信69購01","62,000","11","178,330","2.90","2.93","2.84","2.91","+","0.01","2.90","30","2.94","30","18.25",
="058365","廣宇中信6B購01","0","0","0","--","--","--","--"," ","0.00","0.64","30","0.65","10","27.35",
="058366","潤泰全中信69購02","291,000","15","73,850","0.21","0.33","0.21","0.29","+","0.12","0.28","30","0.29","30","44.80",
="058367","鎧勝中信69購02","64,000","4","48,000","0.81","0.81","0.72","0.79","+","0.07","0.74","30","0.76","10","103.00",
="058368","利勤台新71購01","405,000","14","360,030","0.91","0.92","0.86","0.88","-","0.03","0.90","20","0.91","20","0.00",
="058369","智易台新71購01","100,000","4","44,800","0.44","0.46","0.43","0.46","+","0.03","0.47","20","0.48","20","0.00",
="058370","大同永豐6A購01","332,000","18","316,860","0.97","0.97","0.91","0.91","+","0.01","0.90","35","0.91","30","13.55",
="058371","台苯永豐69購02","167,000","6","109,060","0.66","0.68","0.65","0.66","X","0.00","0.63","30","0.64","30","24.20",
="058372","英業達永豐69購01","735,000","23","605,960","0.81","0.85","0.77","0.82","+","0.02","0.81","30","0.82","30","24.00",
="058373","潤泰全永豐69購01","510,000","9","210,870","0.36","0.45","0.36","0.43","+","0.10","0.42","30","0.43","30","44.80",
="058374","T50反1元大71購01","1,329,000","20","666,760","0.53","0.53","0.49","0.50","-","0.06","0.49","160","0.50","100","14.38",
="058375","大立光元大69購12","446,000","9","285,680","0.63","0.74","0.61","0.74","+","0.13","0.72","100","0.74","100","4,835.00",
="058376","大立光元大6A購01","127,000","8","78,400","0.60","0.63","0.60","0.63","+","0.06","0.63","80","0.64","100","4,835.00",
="058377","大立光元大6A購02","707,000","13","429,580","0.56","0.63","0.56","0.62","+","0.07","0.62","100","0.63","100","4,835.00",
="058378","元石油元大69購01","170,000","4","121,220","0.70","0.72","0.70","0.71","-","0.01","0.71","100","0.72","100","15.81",
="058379","允強元大69購01","232,000","6","133,800","0.58","0.58","0.57","0.58","+","0.02","0.57","100","0.58","100","25.25",
="058380","長華元大6A購02","0","0","0","--","--","--","--"," ","0.00","0.72","100","0.74","100","140.50",
="058381","長榮航元大69購02","0","0","0","--","--","--","--"," ","0.00","0.23","100","0.24","100","14.55",
="058382","敬鵬元大6A購01","350,000","5","210,500","0.57","0.62","0.57","0.62","+","0.03","0.59","110","0.60","100","61.00",
="058383","滬深2X元大69購03","1,126,000","29","1,263,920","1.03","1.15","1.03","1.13","+","0.09","1.12","101","1.13","100","14.10",
="058384","力成元富69購01","955,000","15","875,300","0.90","0.94","0.90","0.93","+","0.02","0.92","25","0.93","25","91.60",
="058385","上銀元富69購04","352,000","4","311,280","0.88","0.89","0.88","0.89","X","0.00","0.88","25","0.89","25","204.00",
="058386","大聯大元富69購01","50,000","1","37,000","0.74","0.74","0.74","0.74","+","0.03","0.74","25","0.75","25","40.55",
="058387","日月光元富6A購01","126,000","2","64,260","0.51","0.51","0.51","0.51"," ","0.00","0.50","25","0.51","25","37.55",
="058388","國喬元富6A購01","100,000","1","79,000","0.79","0.79","0.79","0.79","X","0.00","0.79","25","0.80","25","20.50",
="058389","華邦電元富69購01","325,000","8","348,430","1.08","1.09","1.05","1.08","-","0.03","1.07","25","1.11","25","18.25",
="058390","潤泰全元富6A購01","231,000","7","112,580","0.42","0.52","0.42","0.52","+","0.19","0.47","25","0.48","25","44.80",
="058391","麗豐元富69購01","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.37","25","133.00",
="058392","台苯玉山69購01","100,000","1","57,000","0.57","0.57","0.57","0.57","+","0.02","0.54","30","0.57","30","0.00",
="058393","潤泰全玉山6A購01","313,000","6","88,600","0.27","0.36","0.27","0.36","+","0.14","0.33","13","0.34","13","0.00",
="058394","中石化國泰69購01","20,000","1","12,600","0.63","0.63","0.63","0.63","X","0.00","0.60","100","0.63","100","11.25",
="058395","友達國泰69購02","0","0","0","--","--","--","--"," ","0.00","0.83","10","0.99","10","12.45",
="058396","智邦國泰69購01","290,000","19","1,025,710","3.36","3.66","3.34","3.52","+","0.24","3.51","30","3.55","30","77.10",
="058397","華通國泰6A購01","1,304,000","38","1,851,750","1.32","1.47","1.27","1.44","+","0.12","1.45","20","1.47","10","25.15",
="058398","潤泰全國泰69購01","1,535,000","25","830,600","0.41","0.60","0.41","0.54","+","0.17","0.53","534","0.54","47","44.80",
="058399","大立光富邦69購08","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.66","10","4,835.00",
="058400","中磊凱基6A購01","492,000","9","419,040","0.82","0.86","0.82","0.86","+","0.04","0.85","30","0.88","30","77.90",
="058401","貿聯凱基6A購02","41,000","10","100,420","2.33","2.54","2.33","2.54","+","0.24","2.46","30","2.48","30","221.50",
="058402","嘉澤凱基6A購01","0","0","0","--","--","--","--"," ","0.00","2.59","30","2.69","30","131.50",
="058403","嘉澤凱基71購01","0","0","0","--","--","--","--"," ","0.00","2.46","30","2.55","30","131.50",
="058404","長虹宏遠6A購01","0","0","0","--","--","--","--"," ","0.00","0.43","18","0.44","18","67.60",
="058405","兆赫日盛6A購01","390,000","8","276,580","0.68","0.76","0.68","0.76","+","0.11","0.72","25","0.73","25","30.70",
="058406","東陽日盛6A購02","298,000","11","355,970","1.20","1.20","1.17","1.19","-","0.04","1.19","25","1.20","25","54.20",
="058407","樺漢日盛6A購01","12,000","3","3,810","0.31","0.36","0.31","0.36","+","0.04","0.34","25","0.35","25","366.50",
="058408","大立光統一6C購01","1,054,000","26","1,041,420","0.92","1.04","0.92","1.03","+","0.10","1.01","5","1.02","108","4,835.00",
="058409","大同元大6A購01","61,000","3","104,190","1.71","1.71","1.69","1.69","+","0.06","1.58","100","1.62","100","13.55",
="058410","大成元大6A購01","248,000","21","362,130","1.41","1.54","1.40","1.50","+","0.12","1.36","100","1.39","100","32.20",
="058411","兆赫元大6C購01","233,000","15","165,080","0.70","0.72","0.69","0.71","+","0.06","0.68","100","0.69","100","30.70",
="058412","深100元大6C購01","135,000","4","103,250","0.76","0.77","0.76","0.77","+","0.03","0.76","100","0.77","100","9.87",
="058413","微星元大6A購02","392,000","31","272,200","0.62","0.72","0.62","0.70","+","0.03","0.69","100","0.70","99","70.30",
="058414","潤泰全元大6A購01","307,000","4","174,140","0.50","0.60","0.50","0.55","+","0.15","0.55","100","0.56","100","44.80",
="058415","T50正2群益6B購01","199,000","5","173,390","0.85","0.91","0.85","0.91","+","0.09","0.92","25","0.93","10","31.21",
="058416","大立光群益6B購03","24,000","3","28,180","1.12","1.23","1.12","1.23","+","0.13","1.20","25","1.22","10","4,835.00",
="058417","仁寶群益6A購01","380,000","6","411,400","1.07","1.10","1.07","1.08","+","0.02","1.04","25","1.05","10","20.60",
="058418","宏達電群益6B購01","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","10","69.40",
="058419","南亞科群益6A購01","299,000","22","490,030","1.57","1.92","1.55","1.90","+","0.37","1.86","25","1.95","10","53.70",
="058420","智邦群益6B購02","287,000","14","537,320","1.79","1.95","1.78","1.90","-","0.10","1.89","25","1.90","5","77.10",
="058421","新光金康和6A購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","7.81",
="058422","台聚元富6A購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","25","15.10",
="058423","京元電元富6B購01","1,102,000","41","1,575,540","1.40","1.50","1.31","1.40","+","0.12","1.39","25","1.40","25","31.15",
="058424","東陽元富6A購01","1,268,000","48","779,190","0.61","0.64","0.58","0.63","-","0.06","0.63","25","0.64","25","54.20",
="058425","華夏元富6A購01","300,000","3","229,500","0.76","0.77","0.76","0.77","X","0.00","0.75","25","0.76","25","28.60",
="058426","聯詠元富6A購01","462,000","10","382,140","0.80","0.87","0.80","0.85","+","0.05","0.87","25","0.88","10","123.00",
="058427","元油2X國泰6A購01","365,000","11","113,250","0.31","0.32","0.31","0.31"," ","0.00","0.31","95","0.32","40","12.25",
="058428","日月光國泰6A購01","0","0","0","--","--","--","--"," ","0.00","0.64","30","0.65","30","37.55",
="058429","緯創國泰6A購01","157,000","7","379,840","2.24","2.62","2.24","2.39","+","0.18","2.36","30","2.39","30","31.25",
="058430","神基富邦6A購01","200,000","1","94,000","0.47","0.47","0.47","0.47","X","0.00","0.46","10","0.47","10","40.25",
="058431","大聯大台新6A購01","276,000","6","205,430","0.73","0.78","0.73","0.78"," ","0.00","0.81","20","0.82","20","0.00",
="058432","榮化台新71購01","3,000","1","2,310","0.77","0.77","0.77","0.77","X","0.00","0.75","20","0.76","20","0.00",
="058433","T50反1永豐6B購01","200,000","1","62,000","0.31","0.31","0.31","0.31","X","0.00","0.29","30","0.30","30","14.38",
="058434","中石化永豐6B購01","0","0","0","--","--","--","--"," ","0.00","0.50","30","0.51","30","11.25",
="058435","群創永豐6B購01","65,000","3","59,800","0.92","0.92","0.92","0.92","-","0.02","0.90","30","0.92","30","14.30",
="058436","廣宇永豐6B購01","23,000","4","10,030","0.41","0.45","0.41","0.45","X","0.00","0.44","30","0.45","30","27.35",
="058437","中壽凱基6A購01","741,000","19","339,240","0.45","0.47","0.45","0.47","+","0.04","0.46","30","0.47","30","29.60",
="058438","中壽凱基6A購02","426,000","14","180,900","0.42","0.44","0.41","0.44","+","0.04","0.43","30","0.44","30","29.60",
="058439","為升凱基6A購01","0","0","0","--","--","--","--"," ","0.00","4.06","30","4.16","30","374.00",
="058440","聯發科凱基6A購02","9,000","1","16,470","1.83","1.83","1.83","1.83","+","0.27","1.81","30","1.86","30","255.50",
="058441","國泰金宏遠6A購01","0","0","0","--","--","--","--"," ","0.00","0.40","18","0.41","18","48.40",
="058442","京元電日盛6A購01","357,000","14","460,100","1.24","1.35","1.21","1.21","+","0.08","1.27","25","1.30","25","31.15",
="058443","T50反1統一71購01","0","0","0","--","--","--","--"," ","0.00","0.27","636","0.28","168","14.38",
="058444","葡萄王統一6B購01","355,000","12","280,270","0.79","0.80","0.78","0.79","+","0.01","0.78","108","0.79","108","193.50",
="058445","玉山金中信6C購01","0","0","0","--","--","--","--"," ","0.00","1.43","30","1.45","30","18.50",
="058446","聯詠中信6A購01","535,000","10","835,770","1.54","1.58","1.54","1.57","X","0.00","1.54","30","1.56","10","123.00",
="058447","大立光台新6A購01","10,000","1","9,500","0.95","0.95","0.95","0.95","X","0.00","0.91","20","0.92","20","0.00",
="058448","華邦電永豐6A購04","411,000","16","248,900","0.60","0.64","0.58","0.62"," ","0.00","0.61","30","0.62","30","18.25",
="058449","劍麟永豐6A購01","135,000","4","44,300","0.32","0.33","0.32","0.33","+","0.04","0.31","30","0.32","30","146.50",
="058450","力成群益6B購01","827,000","24","992,590","1.19","1.22","1.19","1.20","+","0.02","1.20","25","1.21","10","91.60",
="058451","中石化群益6B購01","52,000","4","33,380","0.64","0.65","0.64","0.65","+","0.02","0.64","25","0.65","10","11.25",
="058452","中壽群益6A購01","249,000","5","126,950","0.49","0.51","0.49","0.51","X","0.00","0.52","25","0.53","10","29.60",
="058453","長虹群益6A購01","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","10","67.60",
="058454","信邦群益6B購01","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.58","10","70.00",
="058455","智伸科群益6A購01","0","0","0","--","--","--","--"," ","0.00","1.38","25","1.44","10","145.50",
="058456","華邦電群益6A購02","524,000","25","507,300","0.98","1.01","0.92","0.99","-","0.01","0.98","25","0.99","10","18.25",
="058457","華邦電群益6A購03","661,000","25","600,250","0.90","0.93","0.86","0.92","-","0.01","0.91","25","0.92","10","18.25",
="058458","榮化群益6B購01","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","10","41.40",
="058459","潤泰全群益6A購01","278,000","10","149,240","0.48","0.59","0.48","0.59","+","0.21","0.54","25","0.55","10","44.80",
="058460","潤泰全群益6A購02","98,000","5","34,330","0.32","0.39","0.32","0.39","+","0.15","0.37","25","0.38","10","44.80",
="058461","聯詠群益6B購01","381,000","8","403,100","1.03","1.12","1.03","1.12","+","0.09","1.06","25","1.08","10","123.00",
="058462","信邦元富71購01","138,000","2","149,590","1.08","1.09","1.08","1.09"," ","0.00","1.08","25","1.09","25","70.00",
="058463","劍麟元富6C購01","100,000","1","36,000","0.36","0.36","0.36","0.36"," ","0.00","0.37","25","0.38","25","146.50",
="058464","GIS國泰6C購02","0","0","0","--","--","--","--"," ","0.00","5.75","30","--","0","227.50",
="058465","百和國泰6B購01","771,000","38","839,710","1.09","1.14","1.06","1.14"," ","0.00","1.12","245","1.14","97","106.00",
="058466","亞翔國泰71購01","190,000","7","267,140","1.45","1.45","1.37","1.40","-","0.08","1.43","150","1.45","100","33.50",
="058467","亞翔國泰71購02","226,000","7","300,980","1.38","1.38","1.29","1.33","-","0.04","1.36","150","1.37","100","33.50",
="058468","茂林國泰6A購01","476,000","8","290,280","0.61","0.62","0.60","0.61","X","0.00","0.60","499","0.61","304","48.25",
="058469","茂林國泰71購01","0","0","0","--","--","--","--"," ","0.00","1.08","499","1.09","130","48.25",
="058470","國碩國泰71購01","240,000","7","161,700","0.68","0.68","0.67","0.67","+","0.01","0.66","200","0.67","140","20.20",
="058471","華邦電國泰6C購02","611,000","49","1,384,640","2.30","2.34","2.20","2.30","-","0.03","2.27","240","2.30","90","18.25",
="058472","群創國泰6B購01","70,000","7","136,600","1.97","1.97","1.92","1.92","+","0.03","1.85","340","1.93","10","14.30",
